402210,2460,fatfreecrm/fat_free_crm,4,4
402219,1202,ari/jobsworth,1,1
402222,1202,ari/jobsworth,1,1
402234,2460,fatfreecrm/fat_free_crm,4,4
402377,891,rails/rails,18,7
402450,2460,fatfreecrm/fat_free_crm,4,2
402489,1893,hotsh/rstat.us,1,1
402503,1341,andreasronge/neo4j,4,2
403077,891,rails/rails,18,7
403321,891,rails/rails,18,10
403478,1200,huerlisi/bookyt,1,1
403483,1202,ari/jobsworth,1,1
403776,891,rails/rails,18,8
403811,884,justinfrench/formtastic,4,4
403838,891,rails/rails,18,6
403977,1202,ari/jobsworth,1,1
404015,326,engineyard/engineyard,5,1
404099,326,engineyard/engineyard,5,1
404161,2460,fatfreecrm/fat_free_crm,6,2
404404,4231,ruby/ruby,1,1
404423,1631,nahi/httpclient,6,6
404451,1631,nahi/httpclient,6,1
404584,891,rails/rails,18,6
404611,1631,nahi/httpclient,8,4
404621,1631,nahi/httpclient,7,2
404917,1341,andreasronge/neo4j,4,2
405054,1202,ari/jobsworth,1,1
405057,1202,ari/jobsworth,1,1
405095,2829,paulasmuth/fnordmetric,1,1
405138,2829,paulasmuth/fnordmetric,1,1
405162,836,ging/social_stream,6,6
405184,2829,paulasmuth/fnordmetric,1,1
405323,3362,le0pard/mongodb_logger,5,5
405367,3362,le0pard/mongodb_logger,5,5
405389,3362,le0pard/mongodb_logger,5,5
405413,3362,le0pard/mongodb_logger,5,5
405446,3362,le0pard/mongodb_logger,5,5
405503,3362,le0pard/mongodb_logger,5,1
405520,891,rails/rails,18,4
405543,1341,andreasronge/neo4j,4,2
405568,1796,judofyr/temple,6,3
405608,891,rails/rails,18,4
405661,3362,le0pard/mongodb_logger,5,1
405809,3362,le0pard/mongodb_logger,5,1
405904,3362,le0pard/mongodb_logger,5,1
406041,2166,elcuervo/airplay,3,3
406947,326,engineyard/engineyard,5,1
407004,1492,jnicklas/capybara,8,8
407211,891,rails/rails,18,8
407574,326,engineyard/engineyard,5,1
407833,326,engineyard/engineyard,5,1
407948,4231,ruby/ruby,1,1
408015,77,rspec/rspec-core,4,4
408167,1202,ari/jobsworth,1,1
408280,1202,ari/jobsworth,1,1
408282,1202,ari/jobsworth,1,1
408392,4883,bostonrb/bostonrb,1,1
408407,4883,bostonrb/bostonrb,1,1
408872,1492,jnicklas/capybara,8,8
409047,42,diaspora/diaspora,12,1
409541,42,diaspora/diaspora,12,4
409573,1140,sferik/rails_admin,15,3
410487,3323,travis-ci/travis-core,2,1
411024,2221,rubygems/rubygems,6,2
411071,2221,rubygems/rubygems,6,2
411342,2992,peter-murach/github,3,3
411347,2992,peter-murach/github,3,3
411443,2286,spree/spree,4,4
411462,2992,peter-murach/github,3,3
411617,4912,danielweinmann/catarse,1,1
411683,2221,rubygems/rubygems,6,2
411694,2221,rubygems/rubygems,6,2
411754,2221,rubygems/rubygems,6,2
411779,4912,danielweinmann/catarse,1,1
411788,4912,danielweinmann/catarse,1,1
411830,4912,danielweinmann/catarse,1,1
411919,4912,danielweinmann/catarse,1,1
412029,4912,danielweinmann/catarse,1,1
412181,4912,danielweinmann/catarse,1,1
412184,4912,danielweinmann/catarse,1,1
412355,20,myronmarston/vcr,5,1
412430,4084,zinenko/vk-ruby,5,3
412510,1202,ari/jobsworth,1,1
412512,1202,ari/jobsworth,1,1
412702,891,rails/rails,18,3
412818,1140,sferik/rails_admin,15,1
412837,891,rails/rails,18,1
412903,891,rails/rails,18,4
412998,1140,sferik/rails_admin,15,7
413015,1140,sferik/rails_admin,18,12
413151,4912,danielweinmann/catarse,1,1
413154,4912,danielweinmann/catarse,1,1
413157,4912,danielweinmann/catarse,1,1
413165,1202,ari/jobsworth,1,1
413167,1202,ari/jobsworth,1,1
413239,891,rails/rails,18,3
413335,78,rspec/rspec-expectations,5,5
413358,3323,travis-ci/travis-core,2,2
413912,42,diaspora/diaspora,12,2
413936,4912,danielweinmann/catarse,1,1
413938,4912,danielweinmann/catarse,1,1
413992,4912,danielweinmann/catarse,1,1
414122,2558,adelevie/parse_resource,1,1
414188,2558,adelevie/parse_resource,1,1
414197,891,rails/rails,18,2
414456,891,rails/rails,18,2
414540,2734,heroku/heroku,3,1
414651,4912,danielweinmann/catarse,1,1
414653,4912,danielweinmann/catarse,1,1
414789,4447,morgoth/picasa,3,1
414881,287,sstephenson/sprockets,8,8
414943,2558,adelevie/parse_resource,1,1
414946,287,sstephenson/sprockets,8,8
414956,2558,adelevie/parse_resource,1,1
414968,2558,adelevie/parse_resource,1,1
414974,2558,adelevie/parse_resource,1,1
415010,891,rails/rails,18,2
415104,4956,livingsocial/rake-pipeline,1,1
415120,4956,livingsocial/rake-pipeline,6,4
415161,2992,peter-murach/github,3,3
415175,2221,rubygems/rubygems,6,2
415235,4956,livingsocial/rake-pipeline,6,4
415292,2221,rubygems/rubygems,6,2
415335,2361,nex3/sass,6,6
415342,2361,nex3/sass,6,6
415673,2221,rubygems/rubygems,6,2
415747,42,diaspora/diaspora,12,8
415977,891,rails/rails,18,2
416049,3439,presidentbeef/brakeman,2,2
416091,4960,Compass/compass-rails,6,6
416102,4960,Compass/compass-rails,6,4
416329,2992,peter-murach/github,3,3
416607,2992,peter-murach/github,3,3
416768,2992,peter-murach/github,3,3
416846,2992,peter-murach/github,3,3
416869,2992,peter-murach/github,3,3
416926,891,rails/rails,1,1
416933,4912,danielweinmann/catarse,1,1
416936,4912,danielweinmann/catarse,1,1
417010,884,justinfrench/formtastic,4,4
417119,4912,danielweinmann/catarse,1,1
417230,1117,ryandotsmith/queue_classic,5,5
417249,1117,ryandotsmith/queue_classic,5,5
417490,4231,ruby/ruby,1,1
417527,4912,danielweinmann/catarse,1,1
418026,2286,spree/spree,4,3
418079,2558,adelevie/parse_resource,1,1
418087,2558,adelevie/parse_resource,1,1
418255,2221,rubygems/rubygems,6,2
418263,2829,paulasmuth/fnordmetric,1,1
418271,4231,ruby/ruby,1,1
418294,2829,paulasmuth/fnordmetric,1,1
418383,2829,paulasmuth/fnordmetric,1,1
418403,2829,paulasmuth/fnordmetric,1,1
418424,2829,paulasmuth/fnordmetric,1,1
418427,2829,paulasmuth/fnordmetric,1,1
418436,2829,paulasmuth/fnordmetric,1,1
418459,2829,paulasmuth/fnordmetric,1,1
418482,2829,paulasmuth/fnordmetric,1,1
418489,2829,paulasmuth/fnordmetric,1,1
418501,2829,paulasmuth/fnordmetric,1,1
418514,2829,paulasmuth/fnordmetric,1,1
418517,2829,paulasmuth/fnordmetric,1,1
418520,2829,paulasmuth/fnordmetric,1,1
418523,2829,paulasmuth/fnordmetric,1,1
418526,884,justinfrench/formtastic,4,4
418539,2829,paulasmuth/fnordmetric,1,1
418542,2829,paulasmuth/fnordmetric,1,1
418574,2829,paulasmuth/fnordmetric,1,1
418578,2829,paulasmuth/fnordmetric,1,1
418581,2829,paulasmuth/fnordmetric,1,1
418584,2829,paulasmuth/fnordmetric,1,1
418616,2829,paulasmuth/fnordmetric,1,1
418619,2829,paulasmuth/fnordmetric,1,1
418625,2829,paulasmuth/fnordmetric,1,1
418648,2829,paulasmuth/fnordmetric,1,1
418655,2829,paulasmuth/fnordmetric,1,1
418661,2829,paulasmuth/fnordmetric,1,1
418709,2829,paulasmuth/fnordmetric,1,1
418712,2829,paulasmuth/fnordmetric,1,1
418715,2829,paulasmuth/fnordmetric,1,1
418718,2829,paulasmuth/fnordmetric,1,1
418724,2829,paulasmuth/fnordmetric,1,1
418727,2829,paulasmuth/fnordmetric,1,1
418730,2829,paulasmuth/fnordmetric,1,1
418733,2829,paulasmuth/fnordmetric,1,1
418736,2829,paulasmuth/fnordmetric,1,1
418739,2829,paulasmuth/fnordmetric,1,1
418742,2829,paulasmuth/fnordmetric,1,1
418745,2829,paulasmuth/fnordmetric,1,1
418748,2829,paulasmuth/fnordmetric,1,1
418751,2829,paulasmuth/fnordmetric,1,1
418794,2829,paulasmuth/fnordmetric,1,1
418810,2829,paulasmuth/fnordmetric,1,1
418831,2829,paulasmuth/fnordmetric,1,1
419340,377,saberma/shopqi,8,4
419425,377,saberma/shopqi,8,4
419452,377,saberma/shopqi,8,2
419465,42,diaspora/diaspora,12,10
419588,377,saberma/shopqi,8,1
419657,4912,danielweinmann/catarse,1,1
419746,1189,mbleigh/acts-as-taggable-on,9,2
420020,551,activewarehouse/activewarehouse-etl,1,1
420167,67,maxdemarzi/neography,1,1
420238,2829,paulasmuth/fnordmetric,1,1
420245,377,saberma/shopqi,8,1
420500,2829,paulasmuth/fnordmetric,1,1
420533,1799,camping/camping,8,4
420550,2829,paulasmuth/fnordmetric,1,1
420664,2992,peter-murach/github,3,3
420713,2992,peter-murach/github,3,3
420752,2992,peter-murach/github,3,3
420798,2992,peter-murach/github,3,3
420816,2992,peter-murach/github,3,3
420866,884,justinfrench/formtastic,4,4
421465,377,saberma/shopqi,8,2
421479,377,saberma/shopqi,8,1
421611,4912,danielweinmann/catarse,1,1
421615,4912,danielweinmann/catarse,1,1
421617,4912,danielweinmann/catarse,1,1
421620,4912,danielweinmann/catarse,1,1
421653,4912,danielweinmann/catarse,1,1
421711,4956,livingsocial/rake-pipeline,6,5
422164,33,guard/guard,6,1
422920,4912,danielweinmann/catarse,1,1
423659,389,sstephenson/execjs,7,6
423672,389,sstephenson/execjs,7,6
423683,4912,danielweinmann/catarse,1,1
423750,1202,ari/jobsworth,1,1
423805,4912,danielweinmann/catarse,1,1
423862,1202,ari/jobsworth,1,1
423877,1202,ari/jobsworth,1,1
423944,1202,ari/jobsworth,1,1
423965,2221,rubygems/rubygems,6,2
424097,169,pellegrino/jackpot,1,1
424100,169,pellegrino/jackpot,1,1
424103,891,rails/rails,18,3
424457,2349,jruby/activerecord-jdbc-adapter,2,2
424544,2221,rubygems/rubygems,6,2
424800,496,bensie/sshkey,6,1
424859,884,justinfrench/formtastic,4,4
424864,2221,rubygems/rubygems,6,2
425015,42,diaspora/diaspora,12,9
425065,42,diaspora/diaspora,12,9
425219,2221,rubygems/rubygems,6,2
425435,2221,rubygems/rubygems,6,2
425644,2221,rubygems/rubygems,6,2
425673,2221,rubygems/rubygems,6,2
425843,891,rails/rails,18,12
425869,1116,thoughtbot/factory_girl,12,2
425927,1202,ari/jobsworth,1,1
425950,891,rails/rails,12,8
426065,891,rails/rails,18,12
426121,78,rspec/rspec-expectations,5,1
426141,127,rspec/rspec-rails,18,1
426171,2221,rubygems/rubygems,6,2
426221,4912,danielweinmann/catarse,1,1
426223,4912,danielweinmann/catarse,1,1
426248,4912,danielweinmann/catarse,1,1
426299,4912,danielweinmann/catarse,1,1
426301,4912,danielweinmann/catarse,1,1
426349,4231,ruby/ruby,1,1
426352,20,myronmarston/vcr,5,5
426372,20,myronmarston/vcr,5,5
426393,2286,spree/spree,1,1
426565,1138,rubinius/rubinius,1,1
426579,1492,jnicklas/capybara,8,8
426663,1138,rubinius/rubinius,1,1
426757,891,rails/rails,18,2
426784,1200,huerlisi/bookyt,1,1
426933,1200,huerlisi/bookyt,1,1
426936,891,rails/rails,18,2
427004,3362,le0pard/mongodb_logger,5,1
427142,4912,danielweinmann/catarse,1,1
427646,127,rspec/rspec-rails,18,2
427730,377,saberma/shopqi,8,1
427804,1200,huerlisi/bookyt,1,1
427917,891,rails/rails,18,3
428342,2286,spree/spree,4,4
428442,2221,rubygems/rubygems,6,2
428692,1779,Locale/localeapp,6,1
428829,1921,tscolari/mobylette,5,3
428850,1921,tscolari/mobylette,3,1
428861,42,diaspora/diaspora,12,4
429161,461,flori/json,8,1
429271,42,diaspora/diaspora,12,1
429292,1200,huerlisi/bookyt,1,1
429767,42,diaspora/diaspora,12,2
429812,2286,spree/spree,4,4
429897,3439,presidentbeef/brakeman,2,1
429949,2221,rubygems/rubygems,6,2
430082,169,pellegrino/jackpot,2,2
430102,1200,huerlisi/bookyt,1,1
430133,169,pellegrino/jackpot,2,2
430167,377,saberma/shopqi,8,1
430347,5132,rodjek/puppet-lint,6,6
430356,5132,rodjek/puppet-lint,6,6
430385,5132,rodjek/puppet-lint,6,2
430393,2526,cgriego/active_attr,6,3
430429,2526,cgriego/active_attr,6,2
430502,1019,ctran/annotate_models,1,1
430618,1200,huerlisi/bookyt,1,1
431022,2526,cgriego/active_attr,6,2
431042,127,rspec/rspec-rails,18,4
431134,1019,ctran/annotate_models,1,1
431136,1019,ctran/annotate_models,1,1
431282,42,diaspora/diaspora,12,2
431894,127,rspec/rspec-rails,21,6
431928,377,saberma/shopqi,8,2
432172,127,rspec/rspec-rails,19,1
432208,127,rspec/rspec-rails,19,1
432328,377,saberma/shopqi,8,2
432364,5132,rodjek/puppet-lint,6,6
432371,5132,rodjek/puppet-lint,6,6
432403,5132,rodjek/puppet-lint,6,6
432424,5132,rodjek/puppet-lint,6,6
432499,2526,cgriego/active_attr,6,3
432588,1893,hotsh/rstat.us,1,1
432630,2526,cgriego/active_attr,6,3
432721,2526,cgriego/active_attr,6,3
432773,5132,rodjek/puppet-lint,6,6
432788,2526,cgriego/active_attr,6,3
432797,5132,rodjek/puppet-lint,6,6
432804,2526,cgriego/active_attr,6,3
432813,2526,cgriego/active_attr,6,2
432834,5132,rodjek/puppet-lint,6,6
432933,377,saberma/shopqi,8,1
433172,4898,spree/spree_active_shipping,4,4
433229,891,rails/rails,6,4
433248,891,rails/rails,6,4
433285,1492,jnicklas/capybara,8,8
433418,4912,danielweinmann/catarse,1,1
433537,2221,rubygems/rubygems,6,2
433624,891,rails/rails,6,1
433635,836,ging/social_stream,6,6
433673,891,rails/rails,6,1
433702,891,rails/rails,18,3
433774,891,rails/rails,6,1
433823,891,rails/rails,6,1
433847,891,rails/rails,6,1
433922,4898,spree/spree_active_shipping,4,4
434024,891,rails/rails,6,1
434049,891,rails/rails,18,3
434099,891,rails/rails,6,1
434148,891,rails/rails,6,1
434159,891,rails/rails,6,1
434173,891,rails/rails,6,1
434181,4138,sferik/t,6,2
434239,891,rails/rails,6,1
434263,891,rails/rails,6,1
434311,891,rails/rails,18,5
434386,891,rails/rails,6,1
434412,891,rails/rails,18,3
434469,169,pellegrino/jackpot,2,2
434481,169,pellegrino/jackpot,2,2
434519,169,pellegrino/jackpot,2,2
434548,169,pellegrino/jackpot,2,2
434570,169,pellegrino/jackpot,2,2
434613,169,pellegrino/jackpot,4,4
434633,891,rails/rails,6,1
434645,169,pellegrino/jackpot,2,2
434722,891,rails/rails,6,1
434737,891,rails/rails,6,1
434950,42,diaspora/diaspora,12,1
435025,1492,jnicklas/capybara,8,8
435106,326,engineyard/engineyard,5,2
435173,326,engineyard/engineyard,5,1
435224,2218,drbrain/net-http-persistent,4,1
435277,363,radar/forem,4,4
435519,4912,danielweinmann/catarse,1,1
435526,4912,danielweinmann/catarse,1,1
435565,4912,danielweinmann/catarse,1,1
435761,377,saberma/shopqi,8,1
435828,1202,ari/jobsworth,1,1
435830,1202,ari/jobsworth,1,1
435858,20,myronmarston/vcr,5,5
436066,2076,collectiveidea/awesome_nested_set,20,10
436120,20,myronmarston/vcr,5,1
436231,4956,livingsocial/rake-pipeline,6,6
436940,1202,ari/jobsworth,1,1
436943,4912,danielweinmann/catarse,1,1
437025,4912,danielweinmann/catarse,1,1
437028,4912,danielweinmann/catarse,1,1
437150,836,ging/social_stream,6,4
437180,1202,ari/jobsworth,2,2
437286,1202,ari/jobsworth,2,2
437385,1202,ari/jobsworth,2,2
437538,4912,danielweinmann/catarse,1,1
437609,891,rails/rails,6,1
437703,4912,danielweinmann/catarse,1,1
438115,4912,danielweinmann/catarse,1,1
438117,4912,danielweinmann/catarse,1,1
438136,4912,danielweinmann/catarse,1,1
438139,4912,danielweinmann/catarse,1,1
438370,891,rails/rails,6,6
438386,891,rails/rails,18,12
438405,891,rails/rails,6,6
438429,3323,travis-ci/travis-core,2,2
438474,891,rails/rails,6,4
438532,891,rails/rails,6,4
438540,891,rails/rails,18,12
438832,42,diaspora/diaspora,12,1
438889,891,rails/rails,6,4
438910,891,rails/rails,6,4
438924,891,rails/rails,6,4
438975,5177,heroku/heroku.rb,3,1
439237,884,justinfrench/formtastic,4,4
439260,884,justinfrench/formtastic,4,4
439402,891,rails/rails,18,12
439561,377,saberma/shopqi,8,2
439771,1278,nesquena/rabl,4,2
439839,5221,middleman/middleman,3,1
439847,1278,nesquena/rabl,4,1
439878,1202,ari/jobsworth,2,2
439930,1202,ari/jobsworth,2,2
440305,33,guard/guard,6,1
440322,33,guard/guard,6,1
440465,33,guard/guard,6,1
440822,4912,danielweinmann/catarse,1,1
440830,4912,danielweinmann/catarse,1,1
440903,377,saberma/shopqi,8,4
441108,2685,fesplugas/typus,3,3
441390,891,rails/rails,18,6
441409,891,rails/rails,6,1
441423,891,rails/rails,18,6
441442,891,rails/rails,6,1
441513,891,rails/rails,6,1
441549,891,rails/rails,6,1
441586,891,rails/rails,18,6
441796,5177,heroku/heroku.rb,3,3
442144,42,diaspora/diaspora,12,5
442180,884,justinfrench/formtastic,4,4
442268,1202,ari/jobsworth,2,2
442271,1202,ari/jobsworth,2,2
442282,1202,ari/jobsworth,2,2
442448,884,justinfrench/formtastic,4,4
442589,377,saberma/shopqi,10,1
442930,377,saberma/shopqi,14,4
442968,4743,amatsuda/kaminari,3,3
442994,1138,rubinius/rubinius,1,1
443005,891,rails/rails,18,1
443040,1202,ari/jobsworth,2,2
443055,1138,rubinius/rubinius,1,1
443091,891,rails/rails,6,1
443154,891,rails/rails,18,1
443178,891,rails/rails,6,1
443203,891,rails/rails,6,1
443232,891,rails/rails,18,1
443252,891,rails/rails,6,1
443294,891,rails/rails,6,1
443371,42,diaspora/diaspora,12,7
443385,5271,rubyworks/facets,6,6
443409,5271,rubyworks/facets,6,4
443465,891,rails/rails,6,1
443473,891,rails/rails,6,1
443508,5271,rubyworks/facets,6,4
443609,3345,ktoso/maven-git-commit-id-plugin,1,1
443612,3345,ktoso/maven-git-commit-id-plugin,1,1
443616,5271,rubyworks/facets,6,4
443626,5271,rubyworks/facets,6,4
443684,5271,rubyworks/facets,6,3
443800,884,justinfrench/formtastic,4,4
443813,891,rails/rails,18,1
443838,1138,rubinius/rubinius,1,1
443882,891,rails/rails,18,1
443971,3345,ktoso/maven-git-commit-id-plugin,1,1
443988,5271,rubyworks/facets,6,3
443997,3345,ktoso/maven-git-commit-id-plugin,1,1
443999,3345,ktoso/maven-git-commit-id-plugin,1,1
444108,891,rails/rails,18,1
444847,2286,spree/spree,4,4
444860,377,saberma/shopqi,14,1
444921,5271,rubyworks/facets,6,3
444961,363,radar/forem,4,4
446461,2994,railsware/js-routes,3,3
447051,5293,pulse00/Twig-Eclipse-Plugin,1,1
447078,5293,pulse00/Twig-Eclipse-Plugin,1,1
447086,5293,pulse00/Twig-Eclipse-Plugin,1,1
447089,5293,pulse00/Twig-Eclipse-Plugin,1,1
447092,5293,pulse00/Twig-Eclipse-Plugin,1,1
447095,5293,pulse00/Twig-Eclipse-Plugin,1,1
447101,5293,pulse00/Twig-Eclipse-Plugin,1,1
447132,5293,pulse00/Twig-Eclipse-Plugin,1,1
447269,5293,pulse00/Twig-Eclipse-Plugin,1,1
447413,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
448219,1140,sferik/rails_admin,15,9
448409,2992,peter-murach/github,3,3
448417,2992,peter-murach/github,3,3
448554,2992,peter-murach/github,3,3
448579,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
448739,2992,peter-murach/github,3,3
448750,2992,peter-murach/github,3,3
448760,2992,peter-murach/github,3,3
448771,884,justinfrench/formtastic,4,4
448829,1138,rubinius/rubinius,1,1
448832,4138,sferik/t,6,4
448872,884,justinfrench/formtastic,4,4
448938,407,gregbell/active_admin,2,2
448942,407,gregbell/active_admin,2,2
448963,4912,danielweinmann/catarse,1,1
449015,4912,danielweinmann/catarse,1,1
449223,884,justinfrench/formtastic,4,4
449347,2401,jruby/jruby-rack,8,4
449371,5271,rubyworks/facets,6,4
449445,5271,rubyworks/facets,6,4
449461,5115,remiprev/teamocil,1,1
449506,5271,rubyworks/facets,6,3
449615,884,justinfrench/formtastic,4,2
449624,42,diaspora/diaspora,12,6
449638,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
449656,2558,adelevie/parse_resource,1,1
449665,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
449669,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
449704,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
449707,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
449748,1138,rubinius/rubinius,1,1
449881,2401,jruby/jruby-rack,8,4
449903,2401,jruby/jruby-rack,8,4
449918,4956,livingsocial/rake-pipeline,6,6
449964,1712,test-unit/test-unit,8,1
449990,2829,paulasmuth/fnordmetric,1,1
450001,2829,paulasmuth/fnordmetric,1,1
450014,1678,rubychan/coderay,8,4
450030,1959,jarib/childprocess,4,1
450036,1712,test-unit/test-unit,8,1
450050,1959,jarib/childprocess,4,1
450061,4956,livingsocial/rake-pipeline,6,6
450074,1959,jarib/childprocess,4,1
450080,4138,sferik/t,6,4
450114,4670,seejohnrun/ice_cube,2,2
450168,4138,sferik/t,6,4
450176,4138,sferik/t,6,4
450210,4138,sferik/t,6,4
450222,4912,danielweinmann/catarse,1,1
450225,4138,sferik/t,6,6
450233,5132,rodjek/puppet-lint,2,1
450244,4912,danielweinmann/catarse,1,1
450264,4912,danielweinmann/catarse,1,1
450425,4956,livingsocial/rake-pipeline,6,6
450475,5329,thinreports/thinreports-generator,1,1
450533,5221,middleman/middleman,3,3
450541,5221,middleman/middleman,3,3
450741,4084,zinenko/vk-ruby,5,5
450764,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
450892,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
451773,5271,rubyworks/facets,6,3
451807,4912,danielweinmann/catarse,1,1
451825,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
451847,5342,felipecsl/wombat,5,3
451854,5342,felipecsl/wombat,5,3
451922,4912,danielweinmann/catarse,1,1
451933,5299,pulse00/Symfony-2-Eclipse-Plugin,1,1
451936,5293,pulse00/Twig-Eclipse-Plugin,1,1
451939,4912,danielweinmann/catarse,1,1
451948,5271,rubyworks/facets,6,2
451961,169,pellegrino/jackpot,2,2
452029,5271,rubyworks/facets,6,2
452094,2558,adelevie/parse_resource,1,1
452105,2401,jruby/jruby-rack,8,4
452192,4912,danielweinmann/catarse,1,1
452206,5293,pulse00/Twig-Eclipse-Plugin,1,1
452254,5271,rubyworks/facets,6,2
452355,496,bensie/sshkey,6,1
452433,1200,huerlisi/bookyt,1,1
452546,1200,huerlisi/bookyt,1,1
452802,5221,middleman/middleman,3,3
452984,42,diaspora/diaspora,12,6
453031,5271,rubyworks/facets,6,2
453051,4912,danielweinmann/catarse,1,1
453311,5221,middleman/middleman,3,3
453316,5221,middleman/middleman,3,3
453342,5221,middleman/middleman,3,3
453347,4231,ruby/ruby,1,1
453351,4231,ruby/ruby,1,1
453363,4231,ruby/ruby,1,1
453368,4231,ruby/ruby,1,1
453378,5221,middleman/middleman,3,1
453466,377,saberma/shopqi,14,1
453831,2401,jruby/jruby-rack,8,4
454278,836,ging/social_stream,6,4
454486,4912,danielweinmann/catarse,1,1
454500,4231,ruby/ruby,1,1
454521,4231,ruby/ruby,1,1
454895,377,saberma/shopqi,14,1
454937,4912,danielweinmann/catarse,1,1
454970,78,rspec/rspec-expectations,5,1
455186,5271,rubyworks/facets,6,6
455308,891,rails/rails,6,1
455319,891,rails/rails,18,3
455345,891,rails/rails,18,3
455365,891,rails/rails,18,3
455438,891,rails/rails,6,1
455449,891,rails/rails,18,3
455497,891,rails/rails,6,1
455511,2579,luislavena/sqlite3-ruby,8,4
455528,891,rails/rails,6,4
455592,891,rails/rails,6,4
455604,891,rails/rails,18,3
455627,891,rails/rails,6,4
455643,2685,fesplugas/typus,3,3
455742,4912,danielweinmann/catarse,1,1
455812,891,rails/rails,6,4
456091,1492,jnicklas/capybara,8,8
456242,1019,ctran/annotate_models,1,1
456274,891,rails/rails,18,3
456294,891,rails/rails,6,4
456543,1492,jnicklas/capybara,8,8
456629,891,rails/rails,18,3
456807,326,engineyard/engineyard,5,1
456814,326,engineyard/engineyard,5,1
